"","group_name","gene","expression.in.ht","ng.freq.in.ht","var.in.ht","mean_exp_ht","ng.freq.in.ot","total_expression","mean_exp_ot"
"151","0 tissues","CG32213",1.21914041050153,0.313304721030043,1.02928728479263,3.10056753576934,0.0115043444037419,109.152073188806,0.000644704229837497
"152","0 tissues","CG32237",0.662974947168099,0.0102739726027397,1.02138706396031,0.505551407932368,0.0049130137332874,1.84780319057971,0.0142526698072229
"153","0 tissues","CG32284",0.176350927875388,0.0502793296089385,1.0234552410852,0.0415574247835521,0.00576619882911986,1.64144961793977,0.00192623040033047
"154","0 tissues","CG32354",1.37915580044813,0.913669064748201,0.781157534191857,2.28238828001681,0.0292270109928459,174.885295384129,0.00971963558167788
"155","0 tissues","CG32444",0.15432468593698,0.0488505747126437,3.08160203979702,0.155324180222497,0.00551323175621492,4.28833052028713,0.0747323035910909
"156","0 tissues","CG32483",0.955170421743889,0.120689655172414,1.14915392681493,1.32318720447646,0.00539981100661477,39.2481844203383,0.00250986170845723
"157","0 tissues","CG32633",0.66614803518117,0.551724137931034,1.34033434950634,3.36647362921561,0.175855905403547,256.170398653343,0.0157138049644117
"158","0 tissues","CG33124",0.489605277939576,0.672413793103448,1.12647002774798,0.514485612333654,0.00137060241823782,22.7357893066516,0.062968629925551
"159","0 tissues","CG33127",0.879066053209207,0.324712643678161,1.16478719796904,1.79607673426165,0.0056035722773268,121.847865407582,0.0152605079850608
"160","0 tissues","CG33128",1.00421314341643,0.163793103448276,1.27400938674429,2.287534058619,0.00252224445998409,69.4864538276227,0.0109716873650789
"161","0 tissues","CG33272",0.253409037179613,0.0172413793103448,2.1941563792144,0.510582555751072,0.0103474350300474,2.73955651719726,0.00447666268517396
"162","0 tissues","CG3332",0.750508276952819,0.0171232876712329,0.905537827686731,0.615689769321526,0.00224411716444038,3.58288846678193,0.00745131771292226
"163","0 tissues","CG3344",1.25017970127638,0.135057471264368,1.08289577349716,2.18233566475102,0.0222477748689248,56.0533465330408,0.0265728380432222
"164","0 tissues","CG33985",0.210625605573161,0.0603448275862069,1.02488824588479,0.069906019298067,0.00146902758604349,4.97720047351123,0.00283266470944129
"165","0 tissues","CG34176",0.991906659656099,0.816091954022989,1.16633157863521,1.84124292181394,0.00408554781867273,318.328240007232,0.00040992560187167
"166","0 tissues","CG34198",0.806840954209976,0.887931034482759,1.37845584977505,1.36876842095439,0.0185058463003183,297.731201330131,0.0465569632502461
"167","0 tissues","CG34215",0.456345158410254,0.386780905752754,1.76924753691106,1.6828310531821,0.0196450584068719,285.728707946465,0.0596596478333327
"168","0 tissues","CG34265",0.474519586255503,0.0335195530726257,1.65720829334532,0.83366624096422,0.00177597486572714,4.08247715616039,0.0766944625572814
"169","0 tissues","CG34267",0.270690916323437,0.123287671232877,2.35705003985381,1.62226687269643,0.00297040481485513,26.3876182434134,0.00569328559640582
"170","0 tissues","CG34268",0.232301063038886,0.0429184549356223,2.98180532337918,1.08797262596945,0.00684316274672025,5.26474851945391,0.010844472436603
"171","0 tissues","CG34282",0.144158120244018,0.0342465753424658,1.45861379765792,0.0569166919805137,0.00087664888558078,1.91478520958577,0.0390826749401582
"172","0 tissues","CG34284",4.18849590461665,1,0.34301622944867,18.0929142543861,0.0953670882157175,242.587288946389,0.0483276563366472
"173","0 tissues","CG34290",0.61491873489274,0.571428571428571,0.853595782315819,0.528400619484859,0.00044278756195455,2.72631272630789,0.000376085279907906
"174","0 tissues","CG34305",0.723293494205027,0.339041095890411,1.15959532049643,1.05810130042601,0.00669680227691277,84.7690169612327,0.00175710573208705
"175","0 tissues","CG34327",0.143578543083394,0.0205479452054795,1.75341185822167,1.26992575671765,0.00129462929696062,4.22763592339732,0.0351972335853116
"176","0 tissues","CG34445",1.93385303022284,0.994011976047904,0.517180026568127,3.98980389708308,0.0980332363225102,318.121205934968,0.138868463336073
"177","0 tissues","CG34446",0.758433322541015,0.646551724137931,1.27716648460627,0.962232869659881,0.224386809059969,188.402227295427,0.183002295132648
"178","0 tissues","CG34461",2.43736276914927,0.407534246575342,1.1040435208311,11.531323494277,0.07453438654975,310.54432692355,0.0746744873633944
"179","0 tissues","CG3588",0.713576520019149,0.417808219178082,1.29243529507974,0.999247160333334,0.00512721912452733,99.4521871669487,0.00160084262608364
"180","0 tissues","CG3604",1.06037027739532,0.0171232876712329,1.27956961992604,2.13385725215572,0.00293888138743964,5.55860093207163,0.0602062557927171
"181","0 tissues","CG3734",0.626164622176594,0.278735632183908,1.2788482421672,1.10574819594323,0.00171900549243218,80.3850429553519,0.00345738832225494
"182","0 tissues","CG3746",1.11412843379392,0.958083832335329,0.827045263356462,1.42922024922378,0.163857707677468,171.798767862625,0.104061215476182
"183","0 tissues","CG3819",0.152375046461283,0.0401606425702811,1.68149000680478,0.056053448551106,0.000680025336061016,5.58809601124413,0.00497028703149031
"184","0 tissues","CG3841",0.275385788562076,0.0977011494252874,1.34698339701145,0.215356917526048,0.00322700994928984,12.7452059588176,0.0125688995832391
"185","0 tissues","CG3868",0.29077785364464,0.0804597701149425,1.78870414193183,0.233397581763161,0.00175191214801521,10.5567489880242,0.00116918264197571
"186","0 tissues","CG4000",0.242381606430343,0.10958904109589,1.57158518011416,3.25772337159197,0.0118692653673163,37.8777533589464,0.0443605237298619
"187","0 tissues","CG40198",0.165162579478058,0.0133868808567604,1.94066356797123,0.368968043705143,0.00305757326949922,3.91558324983401,0.0104534568994501
"188","0 tissues","CG4229",0.195541065884517,0.0171232876712329,2.07037525882491,0.48861201251831,0.00142400152784741,2.18551638341447,0.0164348785446747
"189","0 tissues","CG42390",0.588062353402541,0.796407185628742,1.1439012918572,0.675670831216207,0.0841450533974886,93.1126442174619,0.0575849450403281
"190","0 tissues","CG42815",0.129318735296,0.0107095046854083,1.12512038325154,0.0458514912024339,0.000779420234210021,1.43380995563184,0.00176638922415009
"191","0 tissues","CG42833",2.97739716050236,1,0.199028576298018,8.6360563748085,0.0172067679954115,169.223838849182,0.0146697548363927
"192","0 tissues","CG4301",0.642156818616642,0.201438848920863,1.11408381868031,0.613926395443643,0.0296669736778322,18.5695960589616,0.034119830105501
"193","0 tissues","CG43109",0.230531284137517,0.380660954712362,1.25548015293503,0.0958896171640867,0.0248933500627353,82.9778972266167,0.0100079254091662
"194","0 tissues","CG43133",0.284858771774948,0.514970059880239,1.49437301777952,0.178897101149114,0.00348504406279588,30.7488154292124,0.0112432693150427
"195","0 tissues","CG43134",1.26926420610861,0.0729613733905579,1.09899840646407,2.13546075268629,0.00852813523185868,20.3992455138312,0.00526604134531107
"196","0 tissues","CG43149",0.722105880199599,0.502793296089385,1.12390296161393,0.846141172348425,0.00981397392705434,70.6426667134556,0.0120892759121549
"197","0 tissues","CG43220",0.190930453692952,0.100558659217877,1.32039989031581,0.0625119681830257,0.00219600117873593,3.86599346896688,0.0131787549648993
"198","0 tissues","CG43291",0.213989286198346,0.140758873929009,1.87550057172008,0.104561794467701,0.00308304266084717,29.5140892347257,0.00763788263323589
"199","0 tissues","CG43348",0.459448157542116,0.431034482758621,1.88520696538093,0.959387621834202,0.00219401782986641,107.912498127226,0.00195509016922506
"200","0 tissues","CG43349",1.01847569583984,0.724137931034483,1.15874269929741,1.91508072696897,0.0129791117420402,291.448946529295,0.011096751098438
"201","0 tissues","CG43400",1.99406429935493,0.10632183908046,0.945926327786798,5.65386259020103,0.0191702271194063,71.9671052385265,0.0232380960436687
"202","0 tissues","CG4377",0.488343445778786,0.264367816091954,1.22813572114562,0.447690110292882,0.00251323685139428,51.6452452705099,0.0231340391443592
"203","0 tissues","CG4386",2.15733150610019,0.948497854077253,0.657224349051425,4.8713738411661,0.019083183105846,452.238435024947,0.0240226939423797
"204","0 tissues","CG4409",0.791749936695852,0.649263721552878,1.53876566979558,1.42778782256846,0.0432734252311987,459.952299904217,0.00324956487386688
"205","0 tissues","CG45105",1.36540457861208,0.932960893854749,0.829377395903192,2.64162136270822,0.00682822952109807,242.840188153901,0.00183327393643073
"206","0 tissues","CG4563",1.62332828481357,0.946428571428571,0.742674446931357,2.8820128462337,0.00348539810434463,82.7814880053681,0.00401306961940793
"207","0 tissues","CG4653",1.07527525114402,0.206896551724138,0.897972142596635,1.27230150166165,0.00274507801128674,71.4457799126453,0.00374532837904911
"208","0 tissues","CG4734",1.07461679255769,0.281609195402299,1.15772094984781,2.55586119062946,0.00640401716586294,122.878771401807,0.00239331190130116
"209","0 tissues","CG4835",0.297827112467679,0.155172413793103,1.6797655465701,0.201689062966355,0.001695642445256,19.3261301582902,0.00612986763510115
"210","0 tissues","CG4839",0.661553509808442,0.71551724137931,0.865992099121716,0.537936003780381,0.00429484082246202,164.502255703421,0.000286156818676682
"211","0 tissues","CG4962",0.651777495804185,0.128491620111732,2.24735886701955,3.24941979596531,0.00790377467969326,26.0854423076283,0.0335624943749944
"212","0 tissues","CG4982",0.548230995156081,0.123287671232877,2.07508556034193,1.73659229409869,0.004004651185232,31.6889379911186,0.00819115349396715
"213","0 tissues","CG5070",0.498456200685145,0.0479452054794521,1.65946938362231,2.1860567301993,0.00301901058543962,14.6812977408181,0.0149235005895823
"214","0 tissues","CG5162",0.180801626937145,0.0171358629130967,1.46208091107879,0.0605602847684339,0.00155740110848283,2.89335509537525,0.0462486907629074
"215","0 tissues","CG5255",1.73968070470915,0.124463519313305,0.927371034481639,5.60473318341894,0.00243655071947089,60.1870053319264,0.00467360595066886
"216","0 tissues","CG5397",0.627989843662525,0.686695278969957,1.31929303816043,0.81462682125968,0.00842173455340513,119.986613563047,0.00563267696681958
"217","0 tissues","CG5404",1.63277366134859,0.0102739726027397,0.716694037074907,2.40123233450459,0.00199343721396347,4.37689285835211,0.0252498215383043
"218","0 tissues","CG5418",4.96061520522976,1,0.308051990480725,22.8084628102481,0.0808485261543704,316.904998276704,0.00473130993537308
"219","0 tissues","CG5697",0.540813375192101,0.96551724137931,1.02550674121699,0.463311322863187,0.00375776846365082,33.3364611715886,0.00216622417842461
"220","0 tissues","CG5770",0.797441717652653,0.120689655172414,1.38495646225595,1.43424197446435,0.00393125862606295,39.3791147824602,0.00576669942230211
"221","0 tissues","CG5804",0.81902378978446,0.313218390804598,1.48223728939481,3.49596431324111,0.0194805194805195,147.393659925016,0.00283755249177107
"222","0 tissues","CG5849",0.302007974560352,0.681762545899633,1.05153986136947,0.136345652266366,0.0417956049982373,183.704985005833,0.0800565336504934
"223","0 tissues","CG5892",0.192926499800963,0.0632183908045977,1.30983859862344,0.0740720222433356,0.00351158297412932,5.05604822717326,0.0465631260586503
"224","0 tissues","CG6012",0.299881396909754,0.419540229885057,1.2126426412216,0.154216388933611,0.0012593297415849,48.9751014008681,0.00639065019284924
"225","0 tissues","CG6048",0.257524527246571,0.137931034482759,1.29770769457233,0.120813005350625,0.000868364514379395,14.2316686775997,0.0218952622867476
"226","0 tissues","CG6184",0.704802674157614,0.843373493975904,0.757956498962744,0.582838267412002,0.051477040070196,446.364179509912,0.0166083478878015
"227","0 tissues","CG6409",1.23783398880665,0.0342465753424658,1.14776581097231,3.89072661034829,0.00345245960389729,14.9005733939791,0.0170482884576476
"228","0 tissues","CG6484",0.557736569820249,0.359195402298851,1.03043788832053,0.461961646721441,0.00232708961202457,74.194376041681,0.00218320742120586
"229","0 tissues","CG6696",1.04194782022058,0.944206008583691,0.763820859076084,1.27840741524401,0.0260861978712267,229.111376323196,0.00626015235055506
"230","0 tissues","CG6723",0.334666560593607,0.493975903614458,1.9456054858608,0.430773950682283,0.0246107483676544,182.904602869648,0.0105635204709052
"231","0 tissues","CG6733",4.87912047275348,1,0.273759299064334,22.1924164385072,0.0879231935320869,316.259347017559,0.0276580945524251
"232","0 tissues","CG6738",1.33879774382198,0.689655172413793,0.76131588840806,1.99457669007744,0.00495465192219871,50.9273357460478,0.0110262249458485
"233","0 tissues","CG7179",1.94235970803212,0.0171673819742489,0.524785728297258,3.16583043681323,0.000629919089167321,6.82833078285202,0.0330239700848303
"234","0 tissues","CG7203",1.28771450883823,0.267123287671233,1.32140202933858,7.59743462007542,0.257763975155279,155.256463485579,0.00416015941027682
"235","0 tissues","CG7214",0.397834944039314,0.143835616438356,1.86283408452033,1.36413981271617,0.00524760861930046,34.7677134914958,0.00386259082312215
"236","0 tissues","CG7248",0.265559919988737,0.0459770114942529,1.31087984986126,0.144855246920618,0.00150126341592551,5.10100843450334,0.0420081421226231
"237","0 tissues","CG7277",0.367228592000663,0.836206896551724,0.987761632316868,0.195133653585326,0.232407021146873,116.398775671171,0.0586834314907375
"238","0 tissues","CG7298",0.355257799673629,0.0316091954022989,1.26673484949305,0.222919869681375,0.00266109248430371,4.33281379524131,0.0307091650025158
"239","0 tissues","CG7322",1.52386872666517,0.975520195838433,0.471925627814089,2.41544544126717,0.113932915591596,1198.6192860265,0.0986352885842158
"240","0 tissues","CG7409",1.67232399261149,0.307262569832402,1.19532742080563,4.99150928892568,0.00470817662627107,97.564682406325,0.00309275091598449
"241","0 tissues","CG7548",1.38600125091176,0.284246575342466,1.36004789081215,7.67779330642934,0.135929288103201,168.924762461835,0.00730939519927154
"242","0 tissues","CG7567",0.316730838279807,0.034805890227577,1.85671489144073,0.993262469641553,0.00931019521095878,17.2843687754907,0.166232754355844
"243","0 tissues","CG7742",1.61174412493771,0.592178770949721,0.586550618201157,2.54863895562664,0.00556927371302807,157.406565974463,0.0200025806200713
"244","0 tissues","CG7910",3.57357288234482,0.00367197062423501,0.865584170043035,8.58885013006317,0.0111031903603502,7.25078062657985,0.0313007285067603
"245","0 tissues","CG7916",0.257996330586414,0.0201149425287356,1.20307317964529,0.160585548479107,0.00296194518341736,2.35226100682188,0.00515533112344244
"246","0 tissues","CG7953",0.153762558412184,0.0803212851405622,2.99164825833002,0.288586347253865,0.00210221412740559,19.8825081725162,0.0197450297164029
"247","0 tissues","CG8160",0.282755917749855,0.313341493268054,2.28236877098167,0.269725602056317,0.00408804363975973,99.3886050142458,0.0218699163525066
"248","0 tissues","CG8501",2.4344787483801,0.914285714285714,0.534918362421589,6.41471736551524,0.197350756287479,155.524137478813,0.0667202645613056
"249","0 tissues","CG8562",1.04312498526364,0.155172413793103,1.17032911674497,5.73846823968688,0.136438131658017,95.2710366893427,0.0147179104278516
"250","0 tissues","CG8630",0.331930171952246,0.0686695278969957,1.82087555632209,2.86807778646761,0.00265683969474135,16.6671248551233,0.00776018153983156
"251","0 tissues","CG8661",0.151570203745614,0.25,2.25666386599304,0.0998651434028069,0.00218974837422523,3.28490854481042,0.0644468545576517
"252","0 tissues","CG8736",0.789954890266799,0.160958904109589,1.52184124747972,3.80680313494519,0.0125902823374918,66.4829149026528,0.0154909543013758
"253","0 tissues","CG8773",0.596889458576281,0.135057471264368,1.08687801213163,0.606590330020983,0.00851703406813627,31.6724218473235,0.0193741528721515
"254","0 tissues","CG8774",0.901012687614625,0.158045977011494,1.05253062687954,1.6646578702137,0.00272538244467548,61.1427050666541,0.00194639879732864
"255","0 tissues","CG8852",0.24415349397292,0.455089820359281,1.24587764457096,0.102534439694577,0.00547458314448606,21.271584509031,0.00206530331155105
"256","0 tissues","CG8997",0.253770061439386,0.0603448275862069,1.65931000382628,0.256940064038187,0.003055211805999,8.26118269194207,0.051619836465596
"257","0 tissues","CG9192",0.263988648088858,0.10958904109589,2.15953054374286,2.22233754238628,0.0664477008590197,27.9044328407,0.00716568603415774
"258","0 tissues","CG9269",0.335647272457162,0.0479452054794521,1.7185124001274,2.36137144143799,0.00134520852772435,14.5746329758693,0.00954990122555693
"259","0 tissues","CG9360",0.245749436312636,0.327586206896552,1.49263859981724,0.141588647455378,0.00300910932003968,35.1971506836861,0.00437551269601778
"260","0 tissues","CG9394",0.181685632526034,0.0642570281124498,2.29992563243009,0.137262469834299,0.00758974689682285,12.6683445532259,0.0362325242811386
"261","0 tissues","CG9555",0.377282445799683,0.324712643678161,1.34505263095862,0.274431381705253,0.00333106580939633,49.8792653563223,0.0457542120299229
"262","0 tissues","CG9657",0.480582103056032,0.420348058902276,1.80364689818865,1.17521850512858,0.0443112021058789,246.156120789917,0.01244903344795
"263","0 tissues","CG9673",0.800247231882011,0.399425287356322,1.19839167065858,2.17621465135702,0.110606784519828,159.741453601779,0.00435493169570004
"264","0 tissues","CG9686",0.519700458111112,0.413654618473896,1.86317030293178,1.39224540198749,0.109388710149166,261.713015242957,0.00768043505664595
"265","0 tissues","CG9702",1.56336881972844,0.0102739726027397,0.426690547889019,2.13129475396765,0.0030184262714344,4.30151749062524,0.0188984790626396
"266","0 tissues","CG9757",1.30652948722214,0.219178082191781,1.27751414595467,3.96258043917646,0.0197339586255259,98.0689443246898,0.0267797212604959
"267","0 tissues","CG9903",0.395989397520476,0.410919540229885,1.52095824911634,0.441520644044254,0.00171962832907039,75.5791896814156,0.000208641544076475
"268","0 tissues","CG9981",0.343012137870473,0.591954022988506,0.948865121199789,0.179250963544776,0.00243489188855601,78.0457089645491,0.00534759087812328
"269","0 tissues","Cht9",0.152364517517647,0.0258620689655172,2.29033537376634,0.165778381261237,0.00101596433851019,2.55453494287631,0.00240827769579135
"270","0 tissues","Cpr11A",0.490911219980312,0.116438356164384,1.4358540972257,1.15705381038086,0.00126180429977898,27.5822771118833,0.00865576888018573
"271","0 tissues","Cpr23B",1.21422697749135,0.0856164383561644,1.46647731694719,4.02326333830146,0.00179600964394284,36.6950439110412,0.000861329306035595
"272","0 tissues","Cpr35B",0.158547329991463,0.0273972602739726,2.75168726350664,0.911382418620561,0.0022226357358475,3.66607747657696,0.0782882649023349
"273","0 tissues","Cpr49Ad",0.560486563655331,0.0102739726027397,1.16838116358508,0.513602305173132,0.00223328320084032,1.84703400280665,0.00528458171964224
"274","0 tissues","Cpr49Ae",0.374629540016666,0.229452054794521,1.4445825924716,0.488473736737662,0.00846852147600235,35.9338761851335,0.00263339867900562
"275","0 tissues","Cpr49Af",0.212340452235641,0.0445205479452055,1.63962376126304,0.326556596394334,0.00107467854654477,5.41618285608486,0.0129618290920558
"276","0 tissues","Cpr49Ag",0.925907503244613,0.154109589041096,1.45837280390855,2.4905634539341,0.00894548899577321,53.7202656118254,0.00370260560583146
"277","0 tissues","Cpr50Cb",1.13102831245158,0.0787671232876712,1.23178314829337,4.37740216801178,0.0100413201557631,37.6466291155485,0.0258059764316239
"278","0 tissues","Cpr56F",1.81715707839762,0.202054794520548,1.28088009770373,5.5617579752826,0.0507764787995114,104.129702661489,0.0129734107733533
"279","0 tissues","Cpr62Bb",2.39286930295847,0.335195530726257,1.06566390181094,7.5352835124031,0.146392447741065,134.710408189347,0.0269138658657798
"280","0 tissues","Cpr65Av",1.26839686954821,0.407534246575342,1.38506935429412,8.78567150069054,0.221114580831131,247.025121633251,0.0795341597494372
"281","0 tissues","Cpr65Ax2",0.494537816352052,0.13013698630137,1.66182202292078,0.931805077326237,0.00893085354302296,26.8679633517218,0.00971186195678546
"282","0 tissues","Cpr65Eb",1.24506037115733,0.273972602739726,1.56995490039381,3.98637349071275,0.0364296720228924,118.53705150192,0.00163985101365962
"283","0 tissues","Cpr65Ec",0.4867611058317,0.0719178082191781,1.4179401179703,1.64936105836141,0.0055916152023679,19.3959664497043,0.0274458200790785
"284","0 tissues","Cpr67B",0.148541483957637,0.113013698630137,2.63540423942091,0.199332847443163,0.0968119333138345,9.14795732166033,0.0147865010933761
"285","0 tissues","Cpr67Fb",0.596541035922438,0.0308219178082192,0.88263350123244,0.454048704725076,0.00527043336994517,5.41758625427723,0.00863478319242043
"286","0 tissues","Cpr92F",1.13036001022039,0.232876712328767,1.50273307061562,4.72762441576413,0.0394713341668155,109.22963628654,0.00926979965558908
"287","0 tissues","Cpr97Ea",1.49721584196477,0.383561643835616,1.08886238599091,3.48163970115129,0.00691070256073539,171.695644624204,0.00643126918618261
"288","0 tissues","Cpr97Eb",1.17461738915836,0.280821917808219,1.14956219202193,2.59199577929847,0.0029797106723683,110.082071816773,0.00324053971101348
"289","0 tissues","Csas",0.252500985872467,0.34136546184739,1.88614234113337,0.156625827167819,0.0142835435344173,80.9831618343999,0.00975789039850836
"290","0 tissues","Cyp12c1",0.23291359430406,0.247126436781609,1.65714706188847,0.0979704412213646,0.00261460549974431,22.6294418393824,0.00172567415114418
"291","0 tissues","Cyp304a1",1.94258128621445,0.157142857142857,1.12486983393073,10.5107854023229,0.0210766252419909,26.6579139790987,0.0124377983067156
"292","0 tissues","Cyp309a2",2.55219100009531,0.1,0.757146717431476,8.72045099015619,0.00754540028987978,18.7515764244446,0.00063667094910188
"293","0 tissues","Cyp4aa1",1.02838729667116,0.0616438356164384,1.130962176455,2.15170951152491,0.00128593459220989,21.258042316205,0.00922990627570007
"294","0 tissues","Cyp4g1",0.109311210380169,0.0134638922888617,2.21553848949463,5.17521330317521,0.00469072081284186,11.9721152744795,0.0104191615198241
